user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x73303753,SenBobCorker,2018-10-24T20:23:58Z,x1055193202930737152,58,16,"By taking a multifaceted approach, we can responsibly help combat this increasingly devastating problem. I thank @SenAlexander for his leadership on this issue and am pleased the president has signed this legislation into law. Learn more: https://t.co/YDRcU8mBpX. https://t.co/62qtjICPbH"
x73303753,SenBobCorker,2018-10-27T23:11:50Z,x1056322609384747008,934,141,Horrified by the deadly act of violence inspired by hate at a synagogue in Pittsburgh earlier this morning.
x73303753,SenBobCorker,2018-11-03T20:13:50Z,x1058814529981812742,115,16,It’s a beautiful weekend for the @HeadoftheHooch. Glad to have so many folks in Chattanooga for one of the world’s largest rowing regattas. Congratulations to all of the participants! https://t.co/SwKo0y8a6o
x73303753,SenBobCorker,2018-11-05T20:02:36Z,x1059536477498028037,82,18,My statement on the administration’s re-imposition of #Iran sanctions: https://t.co/U0UpWiM43a
x73303753,SenBobCorker,2018-11-07T02:45:39Z,x1060000298465460224,372,74,Congratulations to Bill Lee and Marsha Blackburn on being elected to represent the people of Tennessee. My full statement on their victories: https://t.co/W6c5plXDq4
x73303753,SenBobCorker,2018-11-11T19:56:59Z,x1061709390959521792,281,34,Veterans represent the very best of our nation. Their service and sacrifice have helped ensure America remains the greatest country on Earth. I know all Tennesseans join me today in thanking these brave men and women for protecting our freedoms. #VeteransDay https://t.co/aRhSemrXBk
x73303753,SenBobCorker,2018-11-13T22:12:58Z,x1062468390663675912,196,39,"With this being the single largest jobs announcement in state history, it is clear that Tennessee is firing on all cylinders. My full statement on today's announcement by @amazon: https://t.co/VlLcbfACy4. https://t.co/5Xn8ZzyPZ6"
x73303753,SenBobCorker,2018-11-13T22:16:57Z,x1062469393706303488,58,17,"It’s one job announcement after another in Tennessee today, and yet another example of a global company establishing a major presence in the Volunteer State. Proud to welcome @EYnews to Nashville. https://t.co/WwPUL2YPAN"
x73303753,SenBobCorker,2018-11-14T17:24:36Z,x1062758205829402624,36,7,I thank Bill Johnson for his service to @TVAnews and look forward to continued strong leadership from the next president and CEO. My full statement on Bill's retirement: https://t.co/4xXrij3NPe
x73303753,SenBobCorker,2018-11-15T21:05:12Z,x1063176110026952705,322,126,"I have a lot of concerns about the trajectory that Saudi Arabia is on right now, and I think a price needs to be paid. My full statement on the Global Magnitsky sanctions against Saudi officials for the murder of #JamalKhashoggi: https://t.co/EEM0HzGgwg"
x73303753,SenBobCorker,2018-11-17T14:12:04Z,x1063796917581344768,22661,7461,"Everything points to the Crown Prince of Saudi Arabia, MbS, ordering @washingtonpost journalist Jamal #Khashoggi's killing. The Trump administration should make a credible determination of responsibility before MbS executes the men who apparently carried out his orders."
