user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x515822213,SenatorTester,2018-10-16T21:04:24Z,x1052304275295150081,91,31,"On June 6, @POTUS signed our #VAMISSIONAct into law, calling it a “historic moment.” The @DeptVetAffairs now has one year to implement it &amp; I’ll be holding them accountable to ensure they use the tools we’ve given them to get the job done right. #CompletetheMISSION #mtpol https://t.co/R56T4yTWcF"
x515822213,SenatorTester,2018-10-17T18:56:37Z,x1052634502718246912,75,40,"It's been 950+ days since the @DeptVetAffairs received scientific evidence that veterans exposed to Agent Orange are at a higher risk for bladder cancer, hyperthyroidism &amp; other conditions—but they still haven't responded. The VA must act NOW. #mtpol
https://t.co/FrYG8wBenq"
x515822213,SenatorTester,2018-10-18T00:47:49Z,x1052722885096280064,127,45,"In December, @POTUS signed my bill to declassify the records of Billings veteran John Olsen who was unknowingly exposed to chemical agents as part of Project SHAD. Now, John can use these records to apply for @DeptVetAffairs disability benefits. #mtpol
https://t.co/jz2Dv3Qrzs https://t.co/wyPPcbP0eW"
x515822213,SenatorTester,2018-10-18T15:19:06Z,x1052942151531814912,73,25,#TBT https://t.co/mt3SHrnc3k
x515822213,SenatorTester,2018-10-19T00:19:15Z,x1053078085627731968,150,43,I’ve been working across the aisle to pass several major VA reform bills because our veterans have earned the very best. #mtpol
x515822213,SenatorTester,2018-10-19T14:52:11Z,x1053297765382524928,77,28,"After almost 2 years of working hand-in-hand with @VAChair Johnny Isakson (R-GA) I know that bipartisanship is not just possible, but productive. By working together &amp; finding common ground we've managed to get big things done for our veterans. #mtpol 
https://t.co/28k31JfV4h"
x515822213,SenatorTester,2018-10-19T21:15:01Z,x1053394109061165057,64,21,"Today's #FlattopFriday goes out to @SenatorIsakson (R-GA). As Ranking Member of the VA Committee, I couldn't ask for a better @VAChair. With help from both sides of the aisle, we're making sure our veterans get the care &amp; benefits they've earned. #mtpol https://t.co/oaAn2na5Fr https://t.co/ZihSb4qGZd"
x515822213,SenatorTester,2018-10-20T20:26:30Z,x1053744289375797248,139,55,"If you go fight for us, we’re going to take care of your health care when you get home. That’s why I worked to reform the disability appeals process and why I won’t stop pushing until @DeptVetAffairs has the resources to care for #veterans. #mtpol
https://t.co/BXVoHVY0s1"
x515822213,SenatorTester,2018-10-21T02:24:38Z,x1053834414659006464,79,37,"Before our bipartisan Veterans Appeals Improvement and Modernization Act was signed into law last summer, the disability appeals process hadn’t been reformed since 1933. This new system will make sure #veterans can choose an appeals path that works for them. #mtpol https://t.co/p7eP32ZZJR"
x515822213,SenatorTester,2018-10-23T00:57:00Z,x1054537135649316864,1316,549,"When I lost my fingers, we had an ""accident"" insurance policy that didn’t end up covering anything. That is why I’m holding insurance companies accountable and defending Montanans against junk insurance plans. #mtpol #WhatsAtRisk https://t.co/eXjdvdSuYk"
x515822213,SenatorTester,2018-10-24T20:42:50Z,x1055197950488518656,57,21,"MT’s CHCs provide quality, affordable care to thousands of Montanans. That is why I brought both parties together to secure long-term funding for these critical institutions. #mtpol https://t.co/63RFQZBl0n"
x515822213,SenatorTester,2018-10-25T01:23:00Z,x1055268455291801601,47,22,"When funding for our CHCs lapsed for over 130 days, I stepped forward with a bipartisan solution to secure the funding they needed to keep the doors open. #mtpol READ MORE: https://t.co/hU0GhqmuPv https://t.co/yFkbXStMwX"
x515822213,SenatorTester,2018-10-25T15:23:00Z,x1055479849278730240,106,22,Montanans are forced to pay too much for prescription drugs. It is time to shed more light on prescription drug pricing so folks don’t have to choose between putting food on the table and buying the prescriptions they need to stay healthy. #mtpol
x515822213,SenatorTester,2018-10-25T15:44:00Z,x1055485133585858560,70,29,"Montanans are forced to pay too much for prescription drugs. It is time to shed more light on prescription drug pricing so folks don’t have to choose between putting food on the table and buying the prescriptions they need to stay healthy. #mtpol
https://t.co/p7fhmaNGnf"
x515822213,SenatorTester,2018-10-26T02:47:39Z,x1055652145725227009,81,33,"We need real solutions that will lower the cost of prescription drugs. That's why I've introduced multiple bills to hold pharmaceutical companies accountable, shed more transparency on pricing &amp; bring down health costs for all Montanans. #mtpol

READ MORE: https://t.co/0ldxUQzaHz https://t.co/uOnOnt0kla"
x515822213,SenatorTester,2018-10-26T21:13:00Z,x1055930316374761473,102,49,Make no mistake. There are still politicians in Helena and Washington DC who are cutting backroom deals to rip health care away from thousands of Montanans. Learn #WhatsAtRisk if they get their way: https://t.co/POOoYE38N9 #mtpol https://t.co/U6LHGRD3fg
x515822213,SenatorTester,2018-10-29T22:18:38Z,x1057033999485419526,185,62,"The Land and Water Conservation Fund has only been fully funded twice. We must reauthorize and fully fund #LWCF, to ensure Montana’s outdoor heritage for generations to come. #mtpol #KeepItPublic https://t.co/rlMbS1lile"
x515822213,SenatorTester,2018-10-30T20:16:39Z,x1057365687830749185,140,55,"I’m glad @Interior followed my lead to protect the Paradise Valley from mining. Now it’s time for Congress to follow suit &amp; pass my bill to permanently protect the doorstep of @YellowstoneNPS for generations to come. #mtpol #DontMineYellowstone
https://t.co/X2p7lMJNKa"
x515822213,SenatorTester,2018-10-31T01:33:00Z,x1057445299071766529,165,70,"WATCH: Some places are more precious than gold, which is why it’s time for Congress to pass my Yellowstone Gateway Protection Act to permanently preserve 30,000 acres on the doorstep of @YellowstoneNPS. #mtpol #DontMineYellowstone

READ MORE: https://t.co/zpddNdFW9c https://t.co/xoTASAMjT7"
x515822213,SenatorTester,2018-11-02T03:14:35Z,x1058195641006878720,154,47,"#TBT to when we passed the bipartisan Rocky Mountain Front Heritage &amp; North Fork Watershed Protection Acts, protecting thousands of acres of public lands. #KeepItPublic #mtpol https://t.co/JFHKT8ysnZ"
x515822213,SenatorTester,2018-11-13T18:46:04Z,x1062416321382662144,451,77,I want to send a special thank you to the dozens of Montana firefighters who have deployed to California to help battle these historic wildfires. #mtpol https://t.co/94l8TaIImA
x515822213,SenatorTester,2018-11-15T02:46:48Z,x1062899690469912577,291,88,"When it comes to #MMIW, we have an epidemic on our hands. Today, we took a step in the right direction by passing #SavannasAct out of the Senate @IndianCommittee to raise awareness about this issue, support survivors &amp; bring their assailants to justice. https://t.co/toWbieRD8P https://t.co/0MT9obZjJq"
x515822213,SenatorTester,2018-11-16T00:23:42Z,x1063226065299083264,20,6,How are you watching #CatGriz this weekend?
x515822213,SenatorTester,2018-11-17T19:21:57Z,x1063874905496788992,46,7,Let the game begin! #CatGriz @UMGRIZZLIES @MSUBobcats https://t.co/C86vaW0wc7
